4080,0.0,0.0,0.0,"[[84, 88], [90, 92], [94, 102], [112, 118], [124, 128], [142, 150]]","[91.2846, 123.0198]",4080,0.0,0.0,0.0,"[[84, 88], [90, 92], [94, 102], [112, 118], [124, 128], [142, 150]]","[108.3515, 150.0]"
4856,1.0,1.0,1.0,"[[112, 126]]","[112.0835, 125.8253]",4856,1.0,1.0,1.0,"[[112, 126]]","[113.3039, 125.4617]"
6163,1.0,1.0,1.0,"[[0, 16]]","[0.0, 15.3028]",6163,1.0,1.0,1.0,"[[0, 16]]","[0.2484, 17.5482]"
7390,0.2,0.2,0.2,"[[12, 14], [16, 20], [28, 60], [66, 132], [144, 146]]","[27.5409, 68.9078]",7390,0.0,0.0,0.0,"[[12, 14], [16, 20], [28, 60], [66, 132], [144, 146]]","[130.3884, 144.5826]"
2647,0.3333333333333333,0.0,0.0,"[[8, 16], [24, 30], [84, 112]]","[0.0, 24.7416]",2647,0.0,0.0,0.0,"[[8, 16], [24, 30], [84, 112]]","[142.2128, 150.0]"
2695,1.0,1.0,1.0,"[[62, 150]]","[66.372, 150.0]",2695,1.0,0.0,0.0,"[[62, 150]]","[65.8854, 96.2767]"
3898,0.25,0.25,0.25,"[[18, 46], [50, 52], [58, 60], [86, 90]]","[22.2746, 49.822]",3898,0.0,0.0,0.0,"[[18, 46], [50, 52], [58, 60], [86, 90]]","[34.473, 88.4684]"
6992,0.0,0.0,0.0,"[[64, 82]]","[110.0943, 138.1982]",6992,0.0,0.0,0.0,"[[64, 82]]","[29.0769, 38.1362]"
8293,1.0,1.0,1.0,"[[12, 96]]","[0.0, 94.8178]",8293,1.0,1.0,0.0,"[[12, 96]]","[0.0, 64.9015]"
4116,1.0,1.0,0.0,"[[84, 128]]","[79.776, 117.0657]",4116,1.0,1.0,0.0,"[[84, 128]]","[80.9493, 113.2063]"
4972,1.0,1.0,1.0,"[[0, 22]]","[3.6255, 22.0817]",4972,1.0,1.0,1.0,"[[0, 22]]","[0.0, 20.8865]"
2173,0.3333333333333333,0.0,0.0,"[[24, 36], [40, 56], [60, 76], [120, 122], [134, 146], [148, 150]]","[23.8702, 53.3678]",2173,0.16666666666666666,0.16666666666666666,0.0,"[[24, 36], [40, 56], [60, 76], [120, 122], [134, 146], [148, 150]]","[59.9046, 70.988]"
6358,0.5,0.5,0.0,"[[52, 94], [98, 130]]","[70.3634, 98.3688]",6358,0.5,0.5,0.5,"[[52, 94], [98, 130]]","[106.9518, 130.4384]"
7666,0.2,0.2,0.2,"[[8, 18], [28, 32], [36, 40], [44, 52], [64, 74]]","[8.5275, 18.0967]",7666,0.2,0.2,0.2,"[[8, 18], [28, 32], [36, 40], [44, 52], [64, 74]]","[63.0634, 73.1187]"
9440,1.0,1.0,1.0,"[[0, 40]]","[0.0, 53.7204]",9440,1.0,1.0,1.0,"[[0, 40]]","[4.1562, 42.8037]"
9289,1.0,1.0,0.0,"[[108, 150]]","[105.812, 134.3081]",9289,1.0,0.0,0.0,"[[108, 150]]","[131.0278, 150.0]"
1436,0.0,0.0,0.0,"[[2, 24], [28, 36], [40, 42], [46, 54], [72, 76], [80, 82], [100, 106]]","[68.3617, 119.5589]",1436,0.0,0.0,0.0,"[[2, 24], [28, 36], [40, 42], [46, 54], [72, 76], [80, 82], [100, 106]]","[69.9735, 89.1054]"
3731,0.2,0.2,0.0,"[[42, 44], [50, 56], [62, 70], [96, 98], [110, 150]]","[61.0007, 75.3232]",3731,0.2,0.2,0.0,"[[42, 44], [50, 56], [62, 70], [96, 98], [110, 150]]","[61.565, 73.6308]"
5058,1.0,1.0,0.0,"[[74, 90]]","[73.1579, 85.1572]",5058,0.0,0.0,0.0,"[[74, 90]]","[126.7334, 150.0]"
7548,0.0,0.0,0.0,"[[46, 52], [56, 60], [68, 76], [84, 86], [88, 90], [92, 96]]","[83.2213, 92.7088]",7548,0.16666666666666666,0.0,0.0,"[[46, 52], [56, 60], [68, 76], [84, 86], [88, 90], [92, 96]]","[63.0134, 84.3804]"
3194,0.5,0.5,0.5,"[[108, 132], [134, 144]]","[105.5316, 127.7337]",3194,0.5,0.5,0.5,"[[108, 132], [134, 144]]","[104.7224, 128.8262]"
3194,0.5,0.5,0.5,"[[108, 132], [134, 144]]","[105.5316, 127.7337]",3194,0.5,0.5,0.5,"[[108, 132], [134, 144]]","[104.7224, 128.8262]"
5428,1.0,1.0,1.0,"[[104, 144]]","[106.2443, 142.9692]",5428,1.0,1.0,0.0,"[[104, 144]]","[116.9815, 145.5147]"
6383,1.0,1.0,1.0,"[[114, 142]]","[111.6607, 137.3669]",6383,1.0,1.0,1.0,"[[114, 142]]","[118.5594, 141.4106]"
597,1.0,1.0,1.0,"[[130, 150]]","[129.6951, 146.8042]",597,1.0,1.0,1.0,"[[130, 150]]","[130.0331, 148.314]"
1626,0.0,0.0,0.0,"[[0, 24]]","[23.7267, 40.4226]",1626,0.0,0.0,0.0,"[[0, 24]]","[23.9646, 39.3143]"
5976,1.0,1.0,1.0,"[[56, 82]]","[57.3937, 82.9179]",5976,1.0,0.0,0.0,"[[56, 82]]","[56.594, 67.2377]"
7707,1.0,1.0,1.0,"[[0, 18]]","[0.0, 21.2512]",7707,0.0,0.0,0.0,"[[0, 18]]","[52.4308, 65.9397]"
7782,0.5,0.5,0.0,"[[64, 80], [84, 86]]","[68.1334, 85.2002]",7782,0.0,0.0,0.0,"[[64, 80], [84, 86]]","[108.1479, 123.6332]"
2202,0.25,0.25,0.25,"[[6, 10], [12, 20], [24, 32], [36, 76]]","[32.5864, 76.0327]",2202,0.25,0.25,0.0,"[[6, 10], [12, 20], [24, 32], [36, 76]]","[32.0878, 60.7426]"
3100,1.0,1.0,1.0,"[[0, 30]]","[0.0, 30.2434]",3100,1.0,1.0,1.0,"[[0, 30]]","[0.0, 24.0478]"
6809,1.0,0.0,0.0,"[[26, 50]]","[25.4882, 37.033]",6809,1.0,1.0,1.0,"[[26, 50]]","[24.2556, 44.4447]"
3658,1.0,1.0,1.0,"[[128, 150]]","[132.7029, 150.0]",3658,1.0,1.0,1.0,"[[128, 150]]","[120.4781, 150.0]"
3658,1.0,1.0,1.0,"[[128, 150]]","[132.7029, 150.0]",3658,1.0,1.0,1.0,"[[128, 150]]","[120.4781, 150.0]"
3705,1.0,1.0,1.0,"[[48, 70]]","[45.2767, 71.1561]",3705,1.0,1.0,1.0,"[[48, 70]]","[46.8183, 72.9547]"
5998,1.0,0.0,0.0,"[[20, 62]]","[26.5797, 115.5508]",5998,1.0,1.0,1.0,"[[20, 62]]","[20.4036, 61.4149]"
8385,0.5,0.5,0.0,"[[86, 96], [98, 112]]","[88.1367, 113.9894]",8385,0.5,0.5,0.5,"[[86, 96], [98, 112]]","[94.6355, 111.9125]"
8861,1.0,1.0,1.0,"[[20, 36]]","[19.6506, 32.0335]",8861,1.0,1.0,1.0,"[[20, 36]]","[18.5194, 38.6008]"
1390,1.0,1.0,1.0,"[[34, 62]]","[35.8007, 60.2461]",1390,1.0,1.0,1.0,"[[34, 62]]","[36.4447, 59.4478]"
1450,0.5,0.5,0.5,"[[12, 48], [60, 64]]","[14.451, 54.0705]",1450,0.5,0.5,0.5,"[[12, 48], [60, 64]]","[13.7616, 45.9562]"
3666,1.0,1.0,1.0,"[[82, 104]]","[85.213, 106.7865]",3666,1.0,1.0,1.0,"[[82, 104]]","[82.6905, 104.3179]"
7139,1.0,1.0,0.0,"[[40, 54]]","[33.7518, 59.2567]",7139,1.0,1.0,0.0,"[[40, 54]]","[35.4037, 57.3494]"
8679,1.0,1.0,1.0,"[[72, 98]]","[68.0882, 102.5331]",8679,1.0,1.0,0.0,"[[72, 98]]","[71.5065, 90.417]"
68,1.0,1.0,1.0,"[[56, 74]]","[56.5298, 75.737]",68,0.0,0.0,0.0,"[[56, 74]]","[72.2314, 85.9498]"
1300,1.0,1.0,1.0,"[[68, 120]]","[65.7433, 121.8953]",1300,0.0,0.0,0.0,"[[68, 120]]","[55.6223, 76.118]"
2600,1.0,1.0,0.0,"[[76, 122]]","[98.8289, 121.8455]",2600,0.0,0.0,0.0,"[[76, 122]]","[0.6968, 21.1111]"
8549,0.5,0.0,0.0,"[[92, 136], [138, 144]]","[134.1075, 147.5316]",8549,0.0,0.0,0.0,"[[92, 136], [138, 144]]","[4.8589, 21.9157]"
8657,0.25,0.25,0.25,"[[8, 26], [32, 34], [76, 78], [112, 118]]","[6.7961, 27.9107]",8657,0.0,0.0,0.0,"[[8, 26], [32, 34], [76, 78], [112, 118]]","[91.2101, 98.3635]"
9624,1.0,1.0,1.0,"[[116, 132]]","[115.7458, 131.5129]",9624,1.0,0.0,0.0,"[[116, 132]]","[123.9762, 139.063]"
9713,1.0,1.0,1.0,"[[20, 38]]","[20.8153, 37.6743]",9713,1.0,1.0,1.0,"[[20, 38]]","[22.1979, 42.0658]"
10226,0.5,0.5,0.5,"[[30, 40], [46, 74]]","[45.6454, 66.8138]",10226,0.5,0.5,0.5,"[[30, 40], [46, 74]]","[46.5828, 70.8052]"
967,0.0,0.0,0.0,"[[106, 122]]","[116.1125, 128.798]",967,1.0,1.0,1.0,"[[106, 122]]","[106.9327, 126.5972]"
4572,1.0,1.0,1.0,"[[114, 150]]","[114.0801, 150.0]",4572,1.0,1.0,1.0,"[[114, 150]]","[123.5988, 150.0]"
7981,1.0,0.0,0.0,"[[8, 26]]","[4.0212, 44.7887]",7981,1.0,0.0,0.0,"[[8, 26]]","[14.1371, 37.7503]"
1901,1.0,1.0,1.0,"[[38, 98]]","[38.4282, 87.986]",1901,1.0,1.0,1.0,"[[38, 98]]","[16.0188, 99.7159]"
5754,1.0,1.0,1.0,"[[128, 150]]","[130.1182, 150.0]",5754,1.0,1.0,1.0,"[[128, 150]]","[133.1424, 149.6172]"
2240,0.5,0.0,0.0,"[[46, 48], [54, 76]]","[18.2551, 75.6919]",2240,0.0,0.0,0.0,"[[46, 48], [54, 76]]","[13.7827, 59.0021]"
2988,1.0,1.0,1.0,"[[124, 150]]","[121.6183, 150.0]",2988,0.0,0.0,0.0,"[[124, 150]]","[88.7184, 120.8323]"
3129,1.0,0.0,0.0,"[[58, 88]]","[66.5299, 117.3128]",3129,1.0,0.0,0.0,"[[58, 88]]","[39.3332, 106.5071]"
8977,1.0,0.0,0.0,"[[74, 94]]","[72.3636, 84.782]",8977,1.0,1.0,1.0,"[[74, 94]]","[73.2489, 89.4318]"
5435,1.0,1.0,0.0,"[[24, 48]]","[14.041, 49.5446]",5435,1.0,1.0,1.0,"[[24, 48]]","[24.1085, 54.7812]"
1777,1.0,1.0,1.0,"[[72, 98]]","[72.7082, 100.1464]",1777,1.0,1.0,1.0,"[[72, 98]]","[77.3254, 99.1795]"
2879,1.0,1.0,0.0,"[[30, 68]]","[35.2856, 55.2686]",2879,1.0,0.0,0.0,"[[30, 68]]","[34.1752, 52.8127]"
4112,0.5,0.0,0.0,"[[66, 78], [80, 112]]","[70.1554, 100.4892]",4112,0.5,0.5,0.0,"[[66, 78], [80, 112]]","[67.8275, 85.4924]"
7578,1.0,1.0,0.0,"[[100, 116]]","[102.0532, 121.7774]",7578,1.0,1.0,1.0,"[[100, 116]]","[101.0988, 117.7116]"
8900,1.0,1.0,1.0,"[[2, 128]]","[17.0353, 122.9472]",8900,0.0,0.0,0.0,"[[2, 128]]","[113.425, 127.6624]"
1047,0.5,0.5,0.5,"[[8, 22], [24, 30]]","[9.3343, 23.0587]",1047,0.0,0.0,0.0,"[[8, 22], [24, 30]]","[109.4454, 122.2362]"
5468,0.5,0.5,0.5,"[[94, 108], [116, 120]]","[92.9986, 109.8771]",5468,0.0,0.0,0.0,"[[94, 108], [116, 120]]","[74.3463, 95.125]"
5923,1.0,1.0,1.0,"[[48, 62]]","[49.3569, 62.4454]",5923,1.0,1.0,1.0,"[[48, 62]]","[46.3596, 64.4012]"
313,1.0,1.0,0.0,"[[68, 86]]","[61.7921, 89.5766]",313,1.0,0.0,0.0,"[[68, 86]]","[33.678, 86.8344]"
536,1.0,1.0,1.0,"[[90, 106]]","[89.6394, 104.183]",536,1.0,1.0,1.0,"[[90, 106]]","[89.2629, 104.9234]"
2616,1.0,1.0,0.0,"[[92, 140]]","[115.0953, 139.723]",2616,1.0,1.0,0.0,"[[92, 140]]","[104.6368, 136.8495]"
8266,1.0,1.0,1.0,"[[100, 120]]","[98.9863, 121.3906]",8266,0.0,0.0,0.0,"[[100, 120]]","[124.8212, 132.2882]"
8747,1.0,0.0,0.0,"[[72, 118]]","[70.2852, 86.8779]",8747,1.0,0.0,0.0,"[[72, 118]]","[90.6339, 109.7727]"
10192,0.5,0.5,0.5,"[[96, 108], [114, 124]]","[112.4077, 125.8032]",10192,0.5,0.5,0.5,"[[96, 108], [114, 124]]","[114.546, 125.2902]"
329,1.0,1.0,1.0,"[[20, 50]]","[24.3099, 49.8789]",329,0.0,0.0,0.0,"[[20, 50]]","[86.637, 102.5307]"
1532,0.3333333333333333,0.0,0.0,"[[54, 72], [80, 84], [86, 90]]","[53.7424, 90.4771]",1532,0.0,0.0,0.0,"[[54, 72], [80, 84], [86, 90]]","[79.9314, 106.8512]"
2411,0.0,0.0,0.0,"[[74, 98]]","[122.5177, 146.6312]",2411,1.0,1.0,0.0,"[[74, 98]]","[82.4599, 99.7616]"
8606,1.0,1.0,1.0,"[[82, 122]]","[86.5769, 122.1513]",8606,1.0,1.0,0.0,"[[82, 122]]","[96.1774, 123.753]"
8907,1.0,1.0,0.0,"[[12, 30]]","[0.0, 31.1713]",8907,1.0,1.0,1.0,"[[12, 30]]","[8.6818, 33.8974]"
9381,0.0,0.0,0.0,"[[0, 58]]","[64.2818, 150.0]",9381,0.0,0.0,0.0,"[[0, 58]]","[74.7364, 150.0]"
4602,1.0,1.0,0.0,"[[0, 26]]","[0.0, 18.0677]",4602,1.0,1.0,0.0,"[[0, 26]]","[10.1035, 30.7941]"
5902,1.0,1.0,0.0,"[[0, 150]]","[24.3203, 105.312]",5902,1.0,1.0,1.0,"[[0, 150]]","[7.349, 144.2525]"
7848,0.5,0.5,0.0,"[[78, 84], [92, 102]]","[86.5295, 101.8537]",7848,0.5,0.5,0.0,"[[78, 84], [92, 102]]","[88.0647, 104.2803]"
820,1.0,1.0,1.0,"[[72, 98]]","[71.7481, 99.9462]",820,1.0,1.0,1.0,"[[72, 98]]","[70.0854, 94.2893]"
1855,0.5,0.5,0.5,"[[0, 20], [44, 64]]","[0.0, 27.2301]",1855,0.5,0.5,0.0,"[[0, 20], [44, 64]]","[36.4686, 66.5169]"
7877,0.0,0.0,0.0,"[[108, 150]]","[87.7031, 123.5821]",7877,0.0,0.0,0.0,"[[108, 150]]","[132.5379, 144.5444]"
9927,1.0,1.0,0.0,"[[128, 144]]","[133.1875, 143.751]",9927,1.0,1.0,0.0,"[[128, 144]]","[134.3828, 144.7513]"
10210,0.5,0.5,0.5,"[[10, 16], [42, 50]]","[8.6789, 17.074]",10210,0.0,0.0,0.0,"[[10, 16], [42, 50]]","[140.7803, 150.0]"
10267,1.0,1.0,0.0,"[[124, 150]]","[135.8814, 150.0]",10267,0.0,0.0,0.0,"[[124, 150]]","[61.8769, 70.8656]"
2063,0.0,0.0,0.0,"[[2, 6], [16, 24], [28, 36], [40, 44], [50, 52]]","[0.0, 46.1415]",2063,0.0,0.0,0.0,"[[2, 6], [16, 24], [28, 36], [40, 44], [50, 52]]","[4.1519, 47.6405]"
6546,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[0, 46], [48, 58], [84, 150]]","[86.7578, 150.0]",6546,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[0, 46], [48, 58], [84, 150]]","[91.5774, 150.0]"
7959,1.0,0.0,0.0,"[[96, 128]]","[85.0923, 110.727]",7959,0.0,0.0,0.0,"[[96, 128]]","[79.4003, 97.8234]"
12,1.0,1.0,0.0,"[[0, 22]]","[0.0, 13.8799]",12,1.0,0.0,0.0,"[[0, 22]]","[6.3174, 14.2591]"
1337,0.0,0.0,0.0,"[[92, 114]]","[22.4092, 27.7295]",1337,1.0,1.0,0.0,"[[92, 114]]","[92.7708, 107.9906]"
5238,1.0,1.0,1.0,"[[82, 132]]","[83.8545, 127.7923]",5238,1.0,1.0,1.0,"[[82, 132]]","[94.1087, 130.8365]"
7585,0.5,0.0,0.0,"[[2, 16], [60, 64]]","[3.5077, 27.7088]",7585,0.5,0.0,0.0,"[[2, 16], [60, 64]]","[9.2086, 24.6194]"
8605,1.0,1.0,0.0,"[[34, 72]]","[14.3407, 71.9847]",8605,1.0,1.0,1.0,"[[34, 72]]","[39.0775, 71.3885]"
3416,1.0,0.0,0.0,"[[118, 140]]","[97.5337, 132.5999]",3416,1.0,1.0,1.0,"[[118, 140]]","[120.7914, 138.6788]"
6429,0.5,0.5,0.5,"[[86, 112], [118, 150]]","[120.3049, 150.0]",6429,0.5,0.5,0.5,"[[86, 112], [118, 150]]","[85.9748, 112.3856]"
6634,1.0,1.0,1.0,"[[18, 36]]","[19.6898, 32.4812]",6634,1.0,1.0,0.0,"[[18, 36]]","[20.1041, 49.1265]"
9209,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[0, 36], [50, 78], [92, 150]]","[92.9801, 150.0]",9209,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[0, 36], [50, 78], [92, 150]]","[74.1611, 150.0]"
3011,1.0,0.0,0.0,"[[0, 70]]","[24.7081, 57.4969]",3011,1.0,1.0,1.0,"[[0, 70]]","[5.2169, 55.5624]"
4203,1.0,1.0,1.0,"[[94, 120]]","[94.3602, 118.0523]",4203,0.0,0.0,0.0,"[[94, 120]]","[0.0, 28.8788]"
4499,0.0,0.0,0.0,"[[0, 4], [14, 18], [20, 24], [34, 36], [90, 92], [100, 102], [104, 106], [110, 114], [122, 124], [142, 146]]","[73.4945, 105.6697]",4499,0.0,0.0,0.0,"[[0, 4], [14, 18], [20, 24], [34, 36], [90, 92], [100, 102], [104, 106], [110, 114], [122, 124], [142, 146]]","[74.1068, 115.0891]"
3513,1.0,1.0,1.0,"[[66, 104]]","[72.7294, 104.8029]",3513,1.0,1.0,0.0,"[[66, 104]]","[78.253, 110.0859]"
7746,1.0,1.0,1.0,"[[110, 128]]","[107.6268, 130.9834]",7746,1.0,1.0,1.0,"[[110, 128]]","[109.936, 129.7995]"
7759,1.0,0.0,0.0,"[[90, 150]]","[130.2489, 150.0]",7759,1.0,0.0,0.0,"[[90, 150]]","[129.3414, 150.0]"
2587,1.0,0.0,0.0,"[[44, 68]]","[26.1898, 83.6587]",2587,1.0,0.0,0.0,"[[44, 68]]","[31.7943, 89.6686]"
2890,1.0,1.0,0.0,"[[0, 106]]","[28.0389, 94.6224]",2890,1.0,1.0,1.0,"[[0, 106]]","[0.0, 110.4836]"
2890,1.0,1.0,0.0,"[[0, 106]]","[28.0391, 94.6228]",2890,1.0,1.0,1.0,"[[0, 106]]","[0.0, 110.4836]"
2546,1.0,1.0,1.0,"[[12, 42]]","[11.4395, 49.9188]",2546,1.0,1.0,0.0,"[[12, 42]]","[18.6738, 46.9163]"
4838,1.0,1.0,1.0,"[[78, 122]]","[77.6991, 114.8444]",4838,1.0,0.0,0.0,"[[78, 122]]","[103.0227, 117.2266]"
9220,1.0,1.0,0.0,"[[68, 130]]","[83.5687, 121.9468]",9220,1.0,1.0,0.0,"[[68, 130]]","[87.6363, 129.9908]"
4389,1.0,1.0,1.0,"[[0, 150]]","[0.0, 112.3922]",4389,1.0,1.0,1.0,"[[0, 150]]","[7.5927, 128.5152]"
4763,0.0,0.0,0.0,"[[0, 4], [10, 12], [34, 52], [66, 68], [72, 76], [86, 108], [118, 140]]","[0.0, 13.4456]",4763,0.0,0.0,0.0,"[[0, 4], [10, 12], [34, 52], [66, 68], [72, 76], [86, 108], [118, 140]]","[136.6258, 150.0]"
5537,0.16666666666666666,0.0,0.0,"[[20, 24], [30, 32], [34, 36], [42, 48], [98, 104], [108, 110]]","[89.7023, 108.6741]",5537,0.0,0.0,0.0,"[[20, 24], [30, 32], [34, 36], [42, 48], [98, 104], [108, 110]]","[96.6876, 120.6181]"
9522,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[106, 110], [112, 120], [138, 144]]","[112.4335, 119.5687]",9522,0.0,0.0,0.0,"[[106, 110], [112, 120], [138, 144]]","[121.9364, 132.1048]"
9884,1.0,1.0,1.0,"[[72, 88]]","[69.6607, 88.829]",9884,1.0,1.0,1.0,"[[72, 88]]","[70.2095, 92.7923]"
10209,1.0,1.0,1.0,"[[0, 14]]","[0.0, 13.0706]",10209,1.0,1.0,1.0,"[[0, 14]]","[0.0, 14.1055]"
562,1.0,1.0,1.0,"[[0, 14]]","[0.0, 12.4496]",562,1.0,1.0,1.0,"[[0, 14]]","[0.0, 12.5912]"
582,0.5,0.5,0.5,"[[50, 52], [60, 74]]","[58.6355, 73.2915]",582,0.5,0.5,0.0,"[[50, 52], [60, 74]]","[59.3456, 69.7804]"
4151,0.5,0.5,0.5,"[[94, 114], [120, 122]]","[92.6575, 116.117]",4151,0.0,0.0,0.0,"[[94, 114], [120, 122]]","[102.8455, 136.532]"
1365,1.0,1.0,0.0,"[[0, 150]]","[64.79, 150.0]",1365,1.0,0.0,0.0,"[[0, 150]]","[50.3538, 113.7592]"
1414,1.0,1.0,0.0,"[[70, 136]]","[40.3213, 135.416]",1414,1.0,0.0,0.0,"[[70, 136]]","[0.0, 132.2621]"
5217,1.0,1.0,1.0,"[[0, 14]]","[0.0, 12.3423]",5217,0.0,0.0,0.0,"[[0, 14]]","[7.7372, 144.2346]"
8450,0.0,0.0,0.0,"[[24, 74]]","[0.0, 44.7841]",8450,1.0,0.0,0.0,"[[24, 74]]","[38.6436, 63.3877]"
8627,1.0,1.0,0.0,"[[108, 144]]","[115.4805, 150.0]",8627,1.0,0.0,0.0,"[[108, 144]]","[109.3943, 124.6238]"
9597,1.0,1.0,1.0,"[[10, 32]]","[9.5257, 25.759]",9597,0.0,0.0,0.0,"[[10, 32]]","[0.0, 13.1888]"
9988,0.25,0.25,0.25,"[[106, 112], [122, 128], [136, 138], [144, 150]]","[143.4842, 150.0]",9988,0.0,0.0,0.0,"[[106, 112], [122, 128], [136, 138], [144, 150]]","[95.766, 110.8186]"
10217,0.5,0.5,0.0,"[[62, 72], [88, 92]]","[89.0333, 93.5145]",10217,0.5,0.0,0.0,"[[62, 72], [88, 92]]","[88.9433, 94.6566]"
3253,1.0,1.0,1.0,"[[84, 108]]","[83.2129, 111.9064]",3253,1.0,1.0,1.0,"[[84, 108]]","[82.4993, 115.9629]"
6815,1.0,1.0,1.0,"[[80, 98]]","[81.5725, 95.6808]",6815,1.0,1.0,1.0,"[[80, 98]]","[81.8005, 97.3972]"
8131,0.5,0.5,0.5,"[[54, 66], [70, 74]]","[55.5946, 67.7983]",8131,0.5,0.0,0.0,"[[54, 66], [70, 74]]","[55.2043, 78.2734]"
9016,1.0,1.0,1.0,"[[74, 88]]","[75.151, 89.269]",9016,1.0,1.0,1.0,"[[74, 88]]","[75.1911, 89.6214]"
9139,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[82, 98], [108, 114], [144, 150]]","[106.1937, 113.5504]",9139,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[82, 98], [108, 114], [144, 150]]","[81.8216, 99.1385]"
544,1.0,1.0,1.0,"[[26, 62]]","[26.5332, 53.8565]",544,1.0,1.0,1.0,"[[26, 62]]","[31.348, 61.4715]"
3766,1.0,1.0,1.0,"[[0, 52]]","[8.2823, 51.5182]",3766,0.0,0.0,0.0,"[[0, 52]]","[76.1927, 124.9429]"
5209,0.0,0.0,0.0,"[[10, 24], [36, 44], [46, 64], [74, 80], [116, 128], [144, 150]]","[16.3992, 89.1939]",5209,0.16666666666666666,0.0,0.0,"[[10, 24], [36, 44], [46, 64], [74, 80], [116, 128], [144, 150]]","[32.3781, 61.1884]"
8323,1.0,1.0,0.0,"[[118, 150]]","[99.4304, 150.0]",8323,1.0,1.0,1.0,"[[118, 150]]","[120.4769, 147.8086]"
8327,1.0,1.0,1.0,"[[18, 60]]","[22.0221, 62.203]",8327,1.0,1.0,0.0,"[[18, 60]]","[0.0, 48.5582]"
374,1.0,0.5,0.0,"[[0, 90], [92, 150]]","[15.9535, 144.5337]",374,1.0,0.5,0.0,"[[0, 90], [92, 150]]","[7.6646, 144.964]"
5333,1.0,1.0,1.0,"[[4, 36]]","[0.0, 36.0097]",5333,1.0,1.0,1.0,"[[4, 36]]","[4.1855, 31.2088]"
6275,0.0,0.0,0.0,"[[88, 124]]","[0.0, 70.0978]",6275,1.0,1.0,0.0,"[[88, 124]]","[96.9517, 130.5452]"
7421,1.0,1.0,1.0,"[[136, 150]]","[137.4336, 149.3952]",7421,1.0,1.0,1.0,"[[136, 150]]","[132.3163, 150.0]"
8594,0.0,0.0,0.0,"[[74, 88]]","[41.5196, 103.4813]",8594,0.0,0.0,0.0,"[[74, 88]]","[67.0056, 147.4071]"
666,0.0,0.0,0.0,"[[20, 24], [26, 34], [126, 130], [142, 150]]","[16.6732, 30.9952]",666,0.25,0.25,0.25,"[[20, 24], [26, 34], [126, 130], [142, 150]]","[26.3151, 35.4736]"
2166,1.0,1.0,1.0,"[[52, 82]]","[44.1735, 81.5016]",2166,1.0,1.0,0.0,"[[52, 82]]","[47.7904, 71.5835]"
3099,1.0,0.0,0.0,"[[46, 100]]","[45.8115, 72.2956]",3099,1.0,0.0,0.0,"[[46, 100]]","[77.7575, 95.0151]"
9712,0.5,0.5,0.5,"[[28, 32], [36, 62]]","[35.8134, 63.1442]",9712,0.0,0.0,0.0,"[[28, 32], [36, 62]]","[64.8153, 77.6328]"
9816,1.0,1.0,1.0,"[[42, 60]]","[40.4987, 59.2207]",9816,1.0,1.0,1.0,"[[42, 60]]","[42.372, 59.7301]"
9903,1.0,1.0,1.0,"[[46, 68]]","[45.8094, 66.8588]",9903,1.0,1.0,1.0,"[[46, 68]]","[45.9592, 63.0965]"
1862,0.0,0.0,0.0,"[[4, 6], [14, 20], [28, 32], [34, 38], [40, 46]]","[0.0, 46.4392]",1862,0.0,0.0,0.0,"[[4, 6], [14, 20], [28, 32], [34, 38], [40, 46]]","[15.0114, 48.4444]"
3003,1.0,1.0,1.0,"[[20, 72]]","[20.4793, 67.3832]",3003,1.0,1.0,0.0,"[[20, 72]]","[20.6635, 54.8269]"
5801,1.0,1.0,1.0,"[[74, 96]]","[73.738, 89.7514]",5801,1.0,1.0,1.0,"[[74, 96]]","[73.8522, 91.7454]"
9056,1.0,1.0,1.0,"[[120, 136]]","[118.5177, 140.9802]",9056,1.0,0.0,0.0,"[[120, 136]]","[125.6538, 150.0]"
4672,0.0,0.0,0.0,"[[0, 150]]","[58.279, 91.6987]",4672,1.0,0.0,0.0,"[[0, 150]]","[89.1162, 136.8468]"
4704,0.25,0.25,0.25,"[[24, 28], [30, 44], [76, 88], [106, 108]]","[76.8918, 87.3531]",4704,0.0,0.0,0.0,"[[24, 28], [30, 44], [76, 88], [106, 108]]","[40.5631, 50.2939]"
7850,0.0,0.0,0.0,"[[72, 86]]","[142.4501, 150.0]",7850,0.0,0.0,0.0,"[[72, 86]]","[111.8474, 120.898]"
1158,1.0,1.0,0.0,"[[122, 150]]","[132.5335, 150.0]",1158,1.0,0.0,0.0,"[[122, 150]]","[136.2204, 150.0]"
2217,1.0,1.0,1.0,"[[46, 72]]","[45.7572, 67.6111]",2217,0.0,0.0,0.0,"[[46, 72]]","[7.7197, 23.84]"
5762,1.0,1.0,1.0,"[[86, 106]]","[84.2376, 106.6568]",5762,1.0,1.0,1.0,"[[86, 106]]","[84.283, 105.7635]"
9574,1.0,1.0,1.0,"[[130, 150]]","[130.0275, 150.0]",9574,1.0,1.0,1.0,"[[130, 150]]","[121.8411, 150.0]"
